10:28:25.410 INFO  Minecraft: ----------------------------- 
10:28:26.144 INFO  Minecraft: -----------------------------
[MVP+] Soulseekingbat entered The Catacombs, Floor VII!
----------------------------- 
10:28:26.189 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:28:26.694 INFO  Minecraft: Guild > Danny_Bicko left. 
10:28:26.919 INFO  Minecraft: Party > SealBot: Hello OG_Daredevil, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:28:27.179 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:28:27.917 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:28:28.915 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:28:31.230 INFO  Minecraft: ----------------------------- 
10:28:31.231 INFO  Minecraft: [MVP+] Soulseekingbat warped the party to a SkyBlock dungeon! 
10:28:31.233 INFO  Minecraft: Exploring The Catacombs with 2/5 players on Floor VII! 
10:28:31.235 INFO  Minecraft: ----------------------------- 
10:28:31.304 INFO  Minecraft: Couldn't warp you! 
10:28:31.305 INFO  Minecraft: You cannot join this Dungeon! 
10:28:33.322 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: ill join your f6 party send m invite 
10:28:33.611 INFO  Minecraft: ----------------------------- 
10:28:33.615 INFO  Minecraft: You left the party. 
10:28:33.615 INFO  Minecraft: ----------------------------- 
10:28:34.207 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: why did timedeo friend request me 
10:28:35.450 INFO  Minecraft: ----------------------------- 
10:28:35.453 INFO  Minecraft: You are not in a party. 
10:28:35.454 INFO  Minecraft: ----------------------------- 
10:28:40.250 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: its guild message 
10:28:40.383 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: bcuz youre cool 
10:28:41.965 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: and im trying to accept 
10:28:43.246 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: Its april fools 
10:28:48.957 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: oh lol 
10:28:50.777 INFO  Minecraft: Guild > [MVP] TimySeal [M]: its april fools prank 
10:28:53.622 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: ueaj 
10:28:59.568 INFO  Minecraft: ----------------------------------------------------- 
10:28:59.570 INFO  Minecraft: [VIP+] BamBoozledMC collected an auction for 99,999 coins! 
10:28:59.571 INFO  Minecraft: ----------------------------------------------------- 
10:28:59.644 INFO  Minecraft: ----------------------------------------------------- 
10:28:59.648 INFO  Minecraft: [VIP+] BamBoozledMC collected an auction for 820,000 coins! 
10:28:59.649 INFO  Minecraft: ----------------------------------------------------- 
10:29:05.719 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: loud 
10:29:05.930 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: its the guild motd 
10:29:07.837 INFO  Minecraft: -----------------------------
[VIP] MaknetzMC has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:29:08.181 INFO  Minecraft: ----------------------------- 
10:29:08.182 INFO  Minecraft: You have joined [VIP] MaknetzMC's party! 
10:29:08.183 INFO  Minecraft: ----------------------------- 
10:29:08.193 INFO  Minecraft: Guild > Frayu joined. 
10:29:08.576 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: f6 S+? 
10:29:09.602 INFO  Minecraft: Party > SealBot: Hello MaknetzMC, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:29:10.677 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:29:11.583 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:29:13.182 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: dont got 30m 
10:29:14.446 INFO  Minecraft: Guild > karkid left. 
10:29:16.919 INFO  Minecraft: -----------------------------
[MVP+] OG_Daredevil has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:29:17.171 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: F 
10:29:17.221 INFO  Minecraft: ----------------------------- 
10:29:17.222 INFO  Minecraft: You are already in a party! Leave it to join another one. 
10:29:17.222 INFO  Minecraft: ----------------------------- 
10:29:17.719 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: wait 
10:29:18.604 INFO  Minecraft: ----------------------------- 
10:29:18.607 INFO  Minecraft: You left the party. 
10:29:18.607 INFO  Minecraft: ----------------------------- 
10:29:18.685 INFO  Minecraft: ----------------------------- 
10:29:18.686 INFO  Minecraft: You are not in a party right now. 
10:29:18.686 INFO  Minecraft: ----------------------------- 
10:29:19.667 INFO  Minecraft: ----------------------------- 
10:29:19.667 INFO  Minecraft: You are not in a party right now. 
10:29:19.668 INFO  Minecraft: ----------------------------- 
10:29:20.672 INFO  Minecraft: ----------------------------- 
10:29:20.680 INFO  Minecraft: You are not in a party right now. 
10:29:20.680 INFO  Minecraft: ----------------------------- 
10:29:21.264 INFO  Minecraft: -----------------------------
[MVP+] OG_Daredevil has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:29:21.556 INFO  Minecraft: ----------------------------- 
10:29:21.557 INFO  Minecraft: You have joined [MVP+] OG_Daredevil's party! 
10:29:21.557 INFO  Minecraft: ----------------------------- 
10:29:23.013 INFO  Minecraft: Party > SealBot: Hello OG_Daredevil, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:29:23.763 INFO  Minecraft: -----------------------------
[MVP+] OG_Daredevil entered The Catacombs, Floor VII!
----------------------------- 
10:29:24.019 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:29:25.022 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:29:27.180 INFO  Minecraft: ----------------------------- 
10:29:27.183 INFO  Minecraft: You left the party. 
10:29:27.184 INFO  Minecraft: ----------------------------- 
10:29:30.867 INFO  Minecraft: ----------------------------- 
10:29:30.868 INFO  Minecraft: [MVP+] OG_Daredevil warped the party to a SkyBlock dungeon! 
10:29:30.869 INFO  Minecraft: Playing The Catacombs with 2/5 players on Floor VII! 
10:29:30.869 INFO  Minecraft: ----------------------------- 
10:29:30.981 INFO  Minecraft: Couldn't warp you! 
10:29:31.022 INFO  Minecraft: You cannot join this Dungeon! 
10:29:31.508 INFO  Minecraft: ----------------------------- 
10:29:31.512 INFO  Minecraft: You are not in a party. 
10:29:31.513 INFO  Minecraft: ----------------------------- 
10:29:32.889 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: once i drop a sa cp il do it with you 
10:29:45.219 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: yea just go and drop sa cp 
10:29:45.469 INFO  Minecraft: [Auction] TechDrew bought Enchanted Book for 295,000 coins CLICK 
10:29:46.331 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: an* sa cp 
10:29:51.222 INFO  Minecraft: ----------------------------------------------------- 
10:29:51.226 INFO  Minecraft: [VIP+] BamBoozledMC collected an auction for 295,000 coins! 
10:29:51.228 INFO  Minecraft: ----------------------------------------------------- 
10:29:51.448 INFO  Minecraft: Guild > [MVP+] Teapout [M]: how many runs is it for sa cp on average 
10:29:52.036 INFO  Minecraft: Guild > [MVP++] Loudbook [US]: :C 
10:29:53.431 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: who did that, thats like so cool and funny 
10:30:19.892 INFO  Minecraft:  » BamBoozledMC is traveling to The End FOLLOW 
10:30:22.361 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
10:30:38.421 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: maknetz 
10:30:40.956 INFO  Minecraft: Guild > YoMadaEatingRice left. 
10:30:41.921 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: want to do f6 S+ 
10:30:43.923 INFO  Minecraft: Guild > YoMadaEatingRice joined. 
10:30:45.853 INFO  Minecraft: Guild > ReS_Awesome joined. 
10:30:53.384 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: uhhmm i wanna try master mode first 
10:30:54.899 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: snowe throws, exposed 
10:30:55.617 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: k 
10:31:08.350 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: the 2nd crit 6 book in a gajillion ages 
10:31:14.700 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: can i try master mode f1 withe someone? 
10:31:33.431 INFO  Minecraft:  » BamBoozledMC is traveling to SkyBlock Hub FOLLOW 
10:31:46.547 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: i regret not grinding for giant's sword when they were like 60 mil 
10:31:49.112 INFO  Minecraft: -----------------------------
[VIP] Notevino has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:31:49.371 INFO  Minecraft: ----------------------------- 
10:31:49.372 INFO  Minecraft: You have joined [VIP] Notevino's party! 
10:31:49.373 INFO  Minecraft: ----------------------------- 
10:31:50.544 INFO  Minecraft: -----------------------------
[VIP] Notevino entered The Catacombs, Floor VII!
----------------------------- 
10:31:50.880 INFO  Minecraft: Party > SealBot: Hello Notevino, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:31:51.915 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:31:52.924 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:31:53.024 INFO  Minecraft: ----------------------------------------------------- 
10:31:53.025 INFO  Minecraft: [VIP+] BamBoozledMC created a BIN auction for Scarf Fragment at 8,000 coins! 
10:31:53.025 INFO  Minecraft: ----------------------------------------------------- 
10:31:54.135 INFO  Minecraft: Guild > yKxshi left. 
10:31:55.663 INFO  Minecraft: ----------------------------- 
10:31:55.664 INFO  Minecraft: [VIP] Notevino warped the party to a SkyBlock dungeon! 
10:31:55.665 INFO  Minecraft: Adventuring The Catacombs with 2/5 players on Floor VII! 
10:31:55.665 INFO  Minecraft: ----------------------------- 
10:31:55.828 INFO  Minecraft: Couldn't warp you! 
10:31:55.832 INFO  Minecraft: You cannot join this Dungeon! 
10:31:59.367 INFO  Minecraft: ----------------------------- 
10:31:59.368 INFO  Minecraft: You left the party. 
10:31:59.368 INFO  Minecraft: ----------------------------- 
10:32:00.831 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: i was gonna buy one when they were 30m but was like nah 
10:32:04.725 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: how much are they now? 
10:32:08.946 INFO  Minecraft: ----------------------------------------------------- 
10:32:08.948 INFO  Minecraft: [VIP+] BamBoozledMC created a BIN auction for Ender Leggings at 70,000 coins! 
10:32:08.948 INFO  Minecraft: ----------------------------------------------------- 
10:32:09.089 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: 144 mil 
10:32:12.581 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: holyy 
10:32:13.565 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: br 
10:32:14.435 INFO  Minecraft: Guild > [MVP++] SeaDoggoOwO [LS]: uh 
10:32:22.133 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
10:32:22.749 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: its cause they so op for archer 
10:32:30.522 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: hm 
10:32:35.506 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: you can do hundreds of millions of damage with it as archer 
10:32:52.168 INFO  Minecraft: -----------------------------
[VIP] Notevino has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:32:52.429 INFO  Minecraft: ----------------------------- 
10:32:52.433 INFO  Minecraft: You have joined [VIP] Notevino's party! 
10:32:52.434 INFO  Minecraft: ----------------------------- 
10:32:52.670 INFO  Minecraft: -----------------------------
[MVP+] OG_Daredevil has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:32:52.910 INFO  Minecraft: ----------------------------- 
10:32:52.911 INFO  Minecraft: You are already in a party! Leave it to join another one. 
10:32:52.911 INFO  Minecraft: ----------------------------- 
10:32:53.498 INFO  Minecraft: -----------------------------
[VIP] Notevino entered The Catacombs, Floor VII!
----------------------------- 
10:32:53.918 INFO  Minecraft: Party > SealBot: Hello OG_Daredevil, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:32:54.435 INFO  Minecraft: Party > SealBot: Hello OG_Daredevil, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:32:54.929 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:32:55.432 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:32:56.002 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:32:56.460 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:32:59.557 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: i remember like 4-5months ago they were like 20m not even profit from chest and i was gonna buy one 
10:32:59.737 INFO  Minecraft: ----------------------------------------------------- 
10:32:59.741 INFO  Minecraft: [VIP+] BamBoozledMC created a BIN auction for Mimic Fragment at 6,000 coins! 
10:32:59.741 INFO  Minecraft: ----------------------------------------------------- 
10:33:02.017 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: should i get sa helmet? 
10:33:02.698 INFO  Minecraft: ----------------------------- 
10:33:02.702 INFO  Minecraft: You left the party. 
10:33:02.703 INFO  Minecraft: ----------------------------- 
10:33:02.932 INFO  Minecraft: ----------------------------- 
10:33:02.936 INFO  Minecraft: You are not in a party. 
10:33:02.937 INFO  Minecraft: ----------------------------- 
10:33:03.893 INFO  Minecraft: [Auction] KingHaab3 bought Ender Leggings for 70,000 coins CLICK 
10:33:05.035 INFO  Minecraft: -----------------------------
[MVP+] OG_Daredevil has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:33:05.260 INFO  Minecraft: ----------------------------------------------------- 
10:33:05.261 INFO  Minecraft: [VIP+] BamBoozledMC created a BIN auction for Mimic Fragment at 6,000 coins! 
10:33:05.262 INFO  Minecraft: ----------------------------------------------------- 
10:33:05.279 INFO  Minecraft: ----------------------------- 
10:33:05.280 INFO  Minecraft: You have joined [MVP+] OG_Daredevil's party! 
10:33:05.280 INFO  Minecraft: ----------------------------- 
10:33:06.845 INFO  Minecraft: Party > SealBot: Hello OG_Daredevil, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:33:07.848 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:33:08.386 INFO  Minecraft: -----------------------------
[MVP+] OG_Daredevil entered The Catacombs, Floor VII!
----------------------------- 
10:33:08.845 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:33:10.688 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: because it was a good lcm weapon 
10:33:13.437 INFO  Minecraft: ----------------------------- 
10:33:13.438 INFO  Minecraft: [MVP+] OG_Daredevil warped the party to a SkyBlock dungeon! 
10:33:13.439 INFO  Minecraft: Exploring The Catacombs with 2/5 players on Floor VII! 
10:33:13.439 INFO  Minecraft: ----------------------------- 
10:33:13.549 INFO  Minecraft: Couldn't warp you! 
10:33:13.550 INFO  Minecraft: You cannot join this Dungeon! 
10:33:14.044 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: hmm 
10:33:15.280 INFO  Minecraft: ----------------------------- 
10:33:15.281 INFO  Minecraft: You left the party. 
10:33:15.281 INFO  Minecraft: ----------------------------- 
10:33:30.011 INFO  Minecraft: Guild > _JustSeal left. 
10:33:30.632 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: f1 master mode anyone? 
10:33:36.952 INFO  Minecraft: Guild > _JustSeal joined. 
10:33:39.091 INFO  Minecraft: BamBoozledMC joined SkyBlock. 
10:33:44.668 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: small 
10:33:46.928 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: what 
10:33:49.200 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: random non is at your island 
10:33:50.109 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: good server i didnt just get kicked or anything 
10:33:51.565 INFO  Minecraft: Guild > [MVP+] NinjaNerG [M]: im down 
10:33:56.889 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: its ur alt 
10:34:00.876 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: its me 
10:34:01.151 INFO  Minecraft: Guild > [MVP+] NoLifeLemon [M]: stfu 
10:34:02.522 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: but im nicked 
10:34:04.381 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: :D 
10:34:05.681 INFO  Minecraft: Guild > [MVP+] NoLifeLemon [M]: stop spamming 
10:34:09.294 INFO  Minecraft: -----------------------------
[MVP+] Soulseekingbat has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
10:34:09.550 INFO  Minecraft: ----------------------------- 
10:34:09.551 INFO  Minecraft: You have joined [MVP+] Soulseekingbat's party! 
10:34:09.551 INFO  Minecraft: ----------------------------- 
10:34:11.055 INFO  Minecraft: Party > SealBot: Hello Soulseekingbat, I will leave the party in 10 seconds so other people can use me. Thank You! 
10:34:11.247 INFO  Minecraft: Guild > [MVP+] NoLifeLemon [M]: wc 
10:34:12.068 INFO  Minecraft: Party > SealBot: Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
10:34:12.953 INFO  Minecraft: -----------------------------
[MVP+] Soulseekingbat entered The Catacombs, Floor VII!
----------------------------- 
10:34:13.080 INFO  Minecraft: Party > SealBot: [INFO] Auto Leave time was changed to 10 seconds to prevent party clutter | A new leave function is under development. 
10:34:17.927 INFO  Minecraft: ----------------------------- 
10:34:17.928 INFO  Minecraft: [MVP+] Soulseekingbat warped the party to a SkyBlock dungeon! 
10:34:17.929 INFO  Minecraft: Plundering The Catacombs with 2/5 players on Floor VII! 
10:34:17.929 INFO  Minecraft: ----------------------------- 
10:34:18.017 INFO  Minecraft: Couldn't warp you! 
10:34:18.054 INFO  Minecraft: You cannot join this Dungeon! 
10:34:19.540 INFO  Minecraft: ----------------------------- 
10:34:19.541 INFO  Minecraft: You left the party. 
10:34:19.541 INFO  Minecraft: ----------------------------- 
10:34:22.154 INFO  Minecraft: You tipped 11 players in 1 game! 
10:34:23.444 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: u have a lvl 81 leg yeti as an ender non 
10:34:25.546 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: irl trader 
10:34:28.903 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: exposed 
10:34:29.593 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: oh no 
10:34:32.902 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: br 
10:34:35.611 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: brb 
10:34:59.257 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: if i kick u it says "Click here to /ignore add SnowedSeal" 
10:35:06.853 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: LEMON 
10:35:07.029 INFO  Minecraft: Guild > Qesca left. 
10:35:10.384 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: WHY DID YOU KICK ME 
10:35:12.709 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: FROM THE ISLAND 
10:35:18.626 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: best way to find out nicked player 
10:35:23.384 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: working in 2021 
10:35:43.190 INFO  Minecraft: Guild > Teapout left. 
10:35:51.233 INFO  Minecraft: Guild > [MVP+] NoLifeLemon [M]: I ignored him 
10:35:54.811 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: farts cutely 
10:35:59.857 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: wtf 
10:36:00.000 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: g4u 
10:36:02.573 INFO  Minecraft: Guild > Teapout joined. 
10:36:16.121 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: if things go well im about to make 20mil 
10:36:21.590 INFO  Minecraft:  » BamBoozledMC is traveling to Dungeons Hub FOLLOW 
10:36:21.932 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: ello i am bac 
10:36:22.235 INFO  Minecraft: You tipped 22 players in 7 different games! 
10:36:23.084 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: how does "farting cutely" work 
10:36:29.265 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: unrealistically 
10:36:50.454 INFO  Minecraft: Guild > [MVP] TimySeal [M]: WHAT 
10:36:52.112 INFO  Minecraft: Guild > [MVP] TimySeal [M]: wc 
10:36:55.402 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: i gtg 
10:36:55.568 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: someone is selling 2 century cakes for 500 coins on ah but cost 10mil on bin 
10:36:59.151 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: cya 
10:37:13.390 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: !lurk 
10:37:13.650 INFO  Minecraft: Guild > SealBot [LS]: SnowedSeal decided to lurk (AFK) Will they be back soon? 
10:37:15.830 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: guys 
10:37:18.950 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: im working on a website 
10:37:22.006 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: isn't dante feels sus? 
10:37:22.874 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: a stat tracking website 
10:37:22.955 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: ooo 
10:37:23.387 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: :D 
10:37:26.517 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: afk 
10:37:27.379 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: cya 
10:37:34.780 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: dante = sussy like amogus 
10:37:36.689 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: what if he's just a dictator? that only want's power? 
10:37:39.959 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: he is 
10:37:46.538 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: and he just reset all our stuff 
10:37:52.472 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: oh no... 
10:37:52.914 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: or not all our stuff 
10:38:00.472 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: like taxes 33% 
10:38:10.882 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: and depending on where on earth you live state tax 
10:38:11.625 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: but like resets the economy 
10:38:13.022 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: yeah 
10:38:20.481 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: BRUH 
10:38:22.191 INFO  Minecraft: You tipped 11 players in 1 game! 
10:38:23.708 INFO  Minecraft: Guild > EnderpearlMasta left. 
10:38:26.784 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: I HAVE SO MUCH TAX IN MY COUNTRY 
10:38:28.408 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: and he gives like 100% hp and def 
10:38:45.238 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: what if having higher than 10mill in your bank just made you lose coins because of taxes? 
10:38:47.267 INFO  Minecraft: Guild > [VIP] ranger4josh [M]: imagine everything on ah gets deleted 
10:38:49.503 INFO  Minecraft: Guild > [MVP+] NoLifeLemon [M]: snowed seal don't go into the hut in my island okay 
10:38:51.050 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: thats what i said this morning justseal 
10:39:01.580 INFO  Minecraft: Guild > [MVP+] Teapout [M]: they wont delete items or coins 
10:39:03.586 INFO  Minecraft: Guild > [MVP+] NoLifeLemon [M]: house* 
10:39:05.274 INFO  Minecraft: Guild > [MVP+] Teapout [M]: ppl would go ape 
10:39:08.835 INFO  Minecraft: Guild > ShqdowStepYT joined. 
10:39:08.838 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: idk i just reads the protection thing and thought hp 
10:39:34.476 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: idk tho but dante is sussy 
10:39:41.699 INFO  Minecraft: Guild > ShqdowStepYT left. 
10:39:57.740 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: aight 
10:40:01.694 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: im going to bed 
10:40:05.218 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: see y'all 
10:40:09.241 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: okay bai 
10:40:22.208 INFO  Minecraft: You tipped 11 players in 1 game! 
10:40:26.086 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: its like 2:40 am dont complain that its early 
10:40:30.953 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: european times be like 
10:40:32.262 INFO  Minecraft: Guild > [MVP+] Za1bot [M]: cya 
10:40:32.975 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: its 1.40 am here 
10:40:33.730 INFO  Minecraft: Guild > Za1bot left. 
10:40:41.575 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: in ireland 
10:41:02.789 INFO  Minecraft: Guild > [MVP+] SmallBrainSeal [CO]: i mean jaya did say not to vote for him but alr thousands of people did so 
10:41:12.422 INFO  Minecraft: Guild > [MVP+] Teapout [M]: ofc ppl are gonna vote for him 
10:41:13.190 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: i feel something sussy about dante 
10:41:28.150 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: bruh they do the thing other servers do a reset everything 
10:41:30.282 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: i think he's hiding something big 
10:41:40.302 INFO  Minecraft: Guild > [MVP+] Teapout [M]: they wouldnt reset 
10:41:42.369 INFO  Minecraft: Guild > [MVP+] Teapout [M]: surely not lol 
10:41:46.746 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: he nukes jerry 
10:41:55.400 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: i mean 
10:42:03.034 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: he says "safety first" 
10:42:04.740 INFO  Minecraft: Guild > [VIP] MaknetzMC [M]: so 
10:42:10.751 INFO  Minecraft: Guild > [MVP+] _JustSeal [F]: and jerry is the root of all evil 
10:42:22.214 INFO  Minecraft: You tipped 11 players in 1 game! 
