05:45:49.172 INFO  Logging in. 
09:39:05.712 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: mike oxlong 
09:39:10.619 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: who? 
09:39:11.831 INFO  Minecraft: Guild > [MVP+] 6524 [M]: i disagree 
09:39:12.663 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: damn 
09:39:14.841 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: wait what 
09:39:17.255 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: gotem 
09:39:19.130 INFO  Minecraft: Guild > laaith joined. 
09:39:37.885 INFO  Minecraft: Guild > [MVP+] SmolSeal [CO]: my co**'s long hahah gotem 
09:39:49.701 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: ahem 
09:39:53.645 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: wha 
09:39:53.938 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» wha 
09:40:11.830 INFO  Minecraft: From [VIP+] BamBoozledMC: gc Member| FabledLivid» x3nuzzles pounces on you, uwu u so warm 
09:40:12.082 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» x3nuzzles pounces on you, uwu u so warm 
09:40:33.322 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: fabled livid did really just msg me saying please teach me flips senpai uwu 
09:40:35.713 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: lmaoo 
09:40:37.448 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: why is it saying that 
09:40:37.892 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» why is it saying that 
09:40:41.272 INFO  Minecraft: Guild > [MVP+] 6524 [M]: laaith what do you think of America's invasion of the Ligondeez? 
09:40:49.860 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: ahem 
09:40:56.815 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: 6524 LIGONDEEZ NUTZ 
09:40:57.862 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:41:01.975 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: HA 
09:41:03.054 INFO  Minecraft: Guild > [MVP+] 6524 [M]: bruh 
09:41:16.454 INFO  Minecraft: Guild > [MVP+] 6524 [M]: that was meant for laaith 
09:41:18.029 INFO  Minecraft: Guild > [MVP+] SnoobyDoo [M]: anyone f3 i need to carry my friend 
09:42:17.284 INFO  Minecraft: Guild > VariableOwO left. 
09:42:20.067 INFO  Minecraft: Guild > VariableOwO joined. 
09:42:31.794 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: ok reinv me to visit island 
09:42:50.843 INFO  Minecraft: -----------------------------
[MVP+] vDxvils21 has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
09:42:51.106 INFO  Minecraft: ----------------------------- 
09:42:51.107 INFO  Minecraft: You have joined [MVP+] vDxvils21's party! 
09:42:51.109 INFO  Minecraft: ----------------------------- 
09:42:52.588 INFO  Minecraft: Party > [VIP] SealBot: [WARN] Hello vDxvils21, I will leave the party in 10 seconds so other people can use me. Thank You! 
09:42:52.882 INFO  Minecraft: -----------------------------
[MVP+] vDxvils21 entered The Catacombs, Floor VI!
----------------------------- 
09:42:53.605 INFO  Minecraft: Party > [VIP] SealBot: [INFO] Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
09:42:54.608 INFO  Minecraft: Party > [VIP] SealBot: [INFO] This bot was originally made for chat in the guild Cold Lands. 
09:42:55.715 INFO  Minecraft: ----------------------------- 
09:42:55.717 INFO  Minecraft: [MVP+] vDxvils21 warped the party to a SkyBlock dungeon! 
09:42:55.718 INFO  Minecraft: Plundering The Catacombs with 2/5 players on Floor VI! 
09:42:55.719 INFO  Minecraft: ----------------------------- 
09:42:55.839 INFO  Minecraft: Couldn't warp you! 
09:42:55.841 INFO  Minecraft: You cannot join this Dungeon! 
09:42:57.805 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:43:01.119 INFO  Minecraft: ----------------------------- 
09:43:01.121 INFO  Minecraft: You left the party. 
09:43:01.124 INFO  Minecraft: ----------------------------- 
09:43:04.233 INFO  Minecraft: Guild > MangosteenConan joined. 
09:43:08.548 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ty 1 sec 
09:43:10.489 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: lmk when ur done 
09:44:08.971 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: maise im about to go on a run, ill let u know whne were done 
09:44:15.402 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: kk 
09:44:17.841 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: ty 
09:44:19.497 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: what you doing 
09:44:20.936 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ty 
09:44:27.518 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: what you guys doing* 
09:44:32.103 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: npnp ty for getting it exp 
09:44:33.749 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: server reboot again aaaa 
09:44:35.633 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: yw 
09:44:43.751 INFO  Minecraft: Guild > SmolSeal left. 
09:44:53.905 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: i was doing dungeon runs, shes using squid i have for bonus exp 
09:44:57.164 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: can someone invite eddyvs to the gould 
09:44:57.854 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:45:08.162 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: im a he- 
09:45:08.210 INFO  Minecraft: From [VIP+] BamBoozledMC: gc Member| FabledLivid» ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣷⣦⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣶⣿⣿⣿⣿⣿⣿⣷⣶⣶⣶⣦⣀⡀⠀⢀⣴⣇⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⣴⣿⣿⣿⣿⠛⣿⣿⣿⣿⣿⣿⣿⣿⡿⣿⣿⣿⣿⣿⣿⣿⣿⣄⠀⠀⠀⠀⠀⣾⣿⣿⣿⣿⣿⣶⣿⣯⣭⣬⣉⣽⣿⣿⣄⣼⣿⣿⣿⣿⣿⣿⣿⣿⣷⡀⠀⠀⣸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⢸⣿⣿⣿⣿⠟⠋⠉⠉⠉⠉ 
09:45:08.541 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» ⠀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣷⣦⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣶⣿⣿⣿⣿⣿⣿⣷⣶⣶⣶⣦⣀⡀⠀⢀⣴⣇⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⣴⣿⣿⣿⣿⠛⣿⣿⣿⣿⣿⣿⣿⣿⡿⣿⣿⣿⣿⣿⣿⣿⣿⣄⠀⠀⠀⠀⠀⣾⣿⣿⣿⣿⣿⣶⣿⣯⣭⣬⣉⣽⣿⣿⣄⣼⣿⣿⣿⣿⣿⣿⣿⣿⣷⡀⠀⠀⣸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⢸⣿⣿⣿⣿⠟⠋⠉⠉⠉⠉ 
09:45:10.520 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: lmaoo 
09:45:13.992 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: let them apply 
09:45:16.884 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: and fabledlivid stop 
09:45:23.446 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: zak do i really seem like a she- 
09:45:31.438 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: WHAT DID I SAY 
09:45:31.712 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» WHAT DID I SAY 
09:45:35.961 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: BRUH 
09:45:36.256 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» BRUH 
09:45:36.276 INFO  Minecraft: Guild > laaith left. 
09:45:40.507 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: wait 
09:45:43.096 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: let me check if its you 
09:45:54.457 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: I AUATUALLY DIDNT TYPE THAT 
09:45:54.707 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» I AUATUALLY DIDNT TYPE THAT 
09:45:58.414 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: what 
09:45:58.670 INFO  Minecraft: Guild > [VIP] SealBot [LS]: TH| SnowedSeal» what 
09:45:59.564 INFO  Discord: [💬→︱guild-chat] TH | SnowedSeal: then who did 
09:45:59.862 INFO  Minecraft: Guild > [VIP] SealBot [LS]: TH| SnowedSeal» then who did 
09:46:04.984 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: re party 
09:46:17.879 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: idk 
09:46:18.318 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» idk 
09:46:32.854 INFO  Discord: [💬→︱guild-chat] Friend | 5864: he deleted his messages bet 
09:46:32.877 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: GUUUUUUUSDUSd 
09:46:33.097 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Friend| 5864» he deleted his messages bet 
09:46:39.649 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: let me check audit 
09:46:44.161 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: can 
09:46:45.724 INFO  Minecraft: Guild > [VIP] FabledLivid [M]: bruh NOT ME 
09:46:48.726 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: anyone invite eddyvs 
09:46:57.865 INFO  Minecraft: You tipped 11 players in 1 game! 
09:47:05.704 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: who pro 
09:47:08.310 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: is owo afk 
09:47:10.976 INFO  Minecraft: -----------------------------
[MVP+] vDxvils21 has invited you to join their party!
You have 60 seconds to accept. Click here to join!
----------------------------- 
09:47:11.173 INFO  Minecraft: Guild > laaith joined. 
09:47:11.233 INFO  Minecraft: ----------------------------- 
09:47:11.265 INFO  Minecraft: You have joined [MVP+] vDxvils21's party! 
09:47:11.265 INFO  Minecraft: ----------------------------- 
09:47:12.725 INFO  Minecraft: Party > [VIP] SealBot: [WARN] Hello vDxvils21, I will leave the party in 10 seconds so other people can use me. Thank You! 
09:47:13.232 INFO  Minecraft: -----------------------------
[MVP+] vDxvils21 queued for The Catacombs, Floor VI!
The party is in position #11 of the queue!
----------------------------- 
09:47:13.732 INFO  Minecraft: Party > [VIP] SealBot: [INFO] Next time you party me: I do not accept your party it is most likely because someone else hasn't finished with me, just try again in 5-15 seconds. 
09:47:14.724 INFO  Minecraft: Party > [VIP] SealBot: [INFO] This bot was originally made for chat in the guild Cold Lands. 
09:47:15.961 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: aka laaith 
09:47:16.287 INFO  Minecraft: Guild > [MVP+] 6524 [M]: im pro 
09:47:18.115 INFO  Minecraft: ----------------------------- 
09:47:18.116 INFO  Minecraft: The party was disbanded because all invites expired and the party was empty 
09:47:18.125 INFO  Minecraft: ----------------------------- 
09:47:21.268 INFO  Minecraft: ----------------------------- 
09:47:21.270 INFO  Minecraft: You are not in a party. 
09:47:21.272 INFO  Minecraft: ----------------------------- 
09:47:45.443 INFO  Minecraft: Guild > [MVP+] 6524 [M]: oh, you meant a person named pro 
09:47:50.790 INFO  Minecraft: Guild > [MVP+] 6524 [M]: i see 
09:48:15.499 INFO  Minecraft: Guild > JonLaw099 joined. 
09:48:50.194 INFO  Minecraft: Guild > HeadlessCowboy joined. 
09:48:52.118 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: snowed i swear not me 
09:48:52.381 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» snowed i swear not me 
09:48:57.864 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:49:09.344 INFO  Minecraft: Guild > FabledLivid left. 
09:49:20.987 INFO  Minecraft: From [VIP+] BamBoozledMC: gc Member| FabledLivid» Hi HeadlessCowboy 
09:49:21.232 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» Hi HeadlessCowboy 
09:50:19.908 INFO  Minecraft: [SkyBlock] [MVP+] SignalGod_ is visiting Your Island! 
09:50:23.627 INFO  Minecraft: Guild > [MVP+] 6524 [M]: ok goodbye 5 star aotd 
09:50:26.423 INFO  Minecraft: [✌] [MVP+] SignalGod_: hi? 
09:50:26.829 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: goodbye 
09:50:28.725 INFO  Minecraft: [VIP+] BamBoozledMC: t. 
09:50:30.864 INFO  Minecraft: [VIP+] BamBoozledMC: ? 
09:50:37.268 INFO  Minecraft: Guild > SwagMonkey420 left. 
09:50:40.555 INFO  Minecraft: Guild > SwagMonkey420 joined. 
09:50:42.129 INFO  Minecraft: [✌] [MVP+] SignalGod_: i got scammed 8mill 
09:50:42.386 INFO  Minecraft: Guild > [MVP+] 6524 [M]: you were a good friend 
09:50:46.367 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: no 
09:50:48.215 INFO  Minecraft: [VIP+] BamBoozledMC: how 
09:50:53.561 INFO  Minecraft: [✌] [MVP+] SignalGod_: a fot 
09:50:57.814 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:51:04.082 INFO  Minecraft: [VIP+] BamBoozledMC: how did u get scammed 
09:51:28.135 INFO  Minecraft: Guild > [MVP+] 6524 [M]: anyways i flipped that thing for 400k profite 
09:51:33.478 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: F 
09:51:45.144 INFO  Minecraft: Guild > [MVP+] 6524 [M]: time to buy an fot 
09:51:45.751 INFO  Minecraft: [✌] [MVP+] SignalGod_: he said to drop the fot on the ground and he said he will give me 8mill back but he kicked me from h 
09:51:52.095 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: SOMMTHING 
09:51:54.666 INFO  Minecraft: [✌] [MVP+] SignalGod_: island 
09:51:57.036 INFO  Minecraft: Guild > [MVP++] sommthing [M]: huh 
09:52:03.862 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: i couldnt by your livid frag :C 
09:52:04.441 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: buy* 
09:52:06.568 INFO  Minecraft: [VIP+] BamBoozledMC: well first of all 
09:52:11.302 INFO  Minecraft: Guild > [MVP++] sommthing [M]: oof 
09:52:13.338 INFO  Minecraft: [VIP+] BamBoozledMC: you cant drop things on others islands 
09:52:13.405 INFO  Minecraft: Guild > [MVP++] sommthing [M]: lol 
09:52:21.403 INFO  Minecraft: Guild > [MVP++] sommthing [M]: u could buy my ancient rose 
09:52:25.144 INFO  Minecraft: [✌] [MVP+] SignalGod_: i meant in the hub 
09:52:26.164 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: zak you done 
09:52:27.684 INFO  Minecraft: [VIP+] BamBoozledMC: second u can trade then 
09:52:27.822 INFO  Minecraft: [✌] [MVP+] SignalGod_: sorry 
09:52:34.209 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: ancient rose trash 
09:52:34.643 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: noh 
09:52:37.722 INFO  Minecraft: Guild > [MVP++] sommthing [M]: tru 
09:52:40.150 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: !playtime 
09:52:40.488 INFO  Minecraft: You have 1020 hours and 38 minutes playtime! 
09:52:40.760 INFO  Minecraft: Guild > [VIP] SealBot [LS]: You have 1020 hours and 38 minutes playtime! 
09:52:41.893 INFO  Minecraft: Guild > [MVP++] sommthing [M]: its good money tho 
09:52:43.213 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: GG 
09:52:44.784 INFO  Minecraft: [VIP+] BamBoozledMC: its your fault because thats a little silly 
09:52:47.854 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: !playtime 
09:52:48.162 INFO  Minecraft: You have 1020 hours and 38 minutes playtime! 
09:52:48.449 INFO  Minecraft: You cannot say the same message twice! 
09:52:50.687 INFO  Minecraft: [Important] This server will restart soon: For a game update 
09:52:50.714 INFO  Minecraft: You have 30 seconds to warp out! CLICK to warp now! 
09:52:52.861 INFO  Minecraft: Guild > [MVP++] sommthing [M]: ay 1k hours 
09:52:57.778 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:52:58.238 INFO  Minecraft: [✌] [MVP+] SignalGod_: :( 
09:52:59.620 INFO  Minecraft: [VIP+] BamBoozledMC: u can trade just fine 
09:53:07.634 INFO  Minecraft: Guild > JonLaw099 left. 
09:53:10.634 INFO  Minecraft: [VIP+] BamBoozledMC: so idk what you would like 
09:53:10.664 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: sealbot playtie only works for me 
09:53:18.137 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: oh- 
09:53:18.925 INFO  Minecraft: Evacuating to Hub... 
09:53:19.187 INFO  Minecraft: Sending to server mini101K... 
09:53:19.324 INFO  Logged in. 
09:53:19.992 INFO  Minecraft:         
09:53:21.329 INFO  Sending to skyblock. 
09:53:23.257 INFO  Minecraft: You are already playing SkyBlock! 
09:53:23.660 INFO  Minecraft: You are playing on profile: Apple (Co-op) 
09:53:23.732 INFO  Minecraft: BamBoozledMC joined SkyBlock. 
09:53:24.354 INFO  Minecraft: Warping you to your SkyBlock island... 
09:53:24.386 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: no 
09:53:24.418 INFO  Minecraft: Sending to server mini574U... 
09:53:24.427 INFO  Logged in. 
09:53:24.523 INFO  Minecraft: Your spawn location was obstructed so you were spawned at the highest non-obstructed point! 
09:53:24.710 INFO  Minecraft:         
09:53:24.878 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: jk 
09:53:26.437 INFO  Sending to skyblock. 
09:53:26.714 INFO  Minecraft: Cannot join SkyBlock for a moment! (Queue join in cooldown) 
09:53:28.030 INFO  Minecraft: You are playing on profile: Apple (Co-op) 
09:53:28.764 INFO  Minecraft: You're already sitting on this island! 
09:53:29.930 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ;-; 
09:53:34.224 INFO  Minecraft: Guild > [VIP+] BamBoozledMC [LS]: cause u cant send simular msgs 
09:53:37.821 INFO  Minecraft: [SkyBlock] [MVP+] SignalGod_ is visiting Your Island! 
09:53:45.032 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: ;) 
09:53:50.741 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ;=; 
09:53:53.549 INFO  Minecraft: [✌] [MVP+] SignalGod_: so can i ask you something 
09:53:53.838 INFO  Minecraft: [VIP+] BamBoozledMC: so idk 
09:53:56.557 INFO  Minecraft: [VIP+] BamBoozledMC: what 
09:54:10.560 INFO  Minecraft: Friend > GTpotato left. 
09:54:10.983 INFO  Minecraft: Guild > [VIP] ZakYaks [M]: ight maize r u done? 
09:54:31.536 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: snowed 
09:54:31.784 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» snowed 
09:54:33.753 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: yes 
09:54:38.016 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: what 
09:54:43.191 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: i swear those messages are not me 
09:54:43.453 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» i swear those messages are not me 
09:54:48.822 INFO  Minecraft: [✌] [MVP+] SignalGod_: so can you give me 8mill for the scam plz that would rly help me 
09:54:54.336 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: do i look like i am trying to find out 
09:54:57.865 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:54:58.684 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: uh 
09:54:58.986 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» uh 
09:54:59.397 INFO  Minecraft: [VIP+] BamBoozledMC: damn dont be greedy 
09:55:04.293 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ty 
09:55:04.767 INFO  Minecraft: [✌] [MVP+] SignalGod_: i am not 
09:55:05.398 INFO  Discord: [💬→︱guild-chat] Member | FabledLivid: no? kinda? maybe? 
09:55:05.650 INFO  Minecraft: Guild > [VIP] SealBot [LS]: Member| FabledLivid» no? kinda? maybe? 
09:55:14.655 INFO  Minecraft: [VIP+] BamBoozledMC: you cant just visit someone say you got scammed and expect 8mil 
09:55:25.359 INFO  Minecraft: [✌] [MVP+] SignalGod_: ok :( then 
09:55:29.503 INFO  Minecraft: [VIP+] BamBoozledMC: im sorry 
09:55:30.994 INFO  Minecraft: [VIP+] BamBoozledMC: but 
09:55:47.257 INFO  Minecraft: [VIP+] BamBoozledMC: maybe you should think a bit about what your doing before you do it 
09:55:56.222 INFO  Minecraft: [VIP+] BamBoozledMC: that item can be traded 
09:56:10.235 INFO  Minecraft: [VIP+] BamBoozledMC: idk why you accepted it to be dropped 
09:56:25.046 INFO  Minecraft: Guild > [MVP+] HeadlessCowboy [US]: Is there still a way to get to jerry island? 
09:56:25.345 INFO  Minecraft: [VIP+] BamBoozledMC: its really just your fault 
09:56:39.306 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ayy pog the fot sold 
09:56:39.472 INFO  Minecraft: Guild > [MVP+] Pizzas_faces [M]: ill do blaze 
09:56:41.749 INFO  Minecraft: [VIP+] BamBoozledMC: even though i have a decent amount of money 
09:56:57.868 INFO  Minecraft: You tipped 11 players in 1 game! 
09:57:00.731 INFO  Minecraft: Guild > sommthing left. 
09:57:01.216 INFO  Minecraft: [VIP+] BamBoozledMC: you could have just sold on the ah 
09:57:02.817 INFO  Minecraft: Guild > sommthing joined. 
09:57:06.209 INFO  Minecraft: Guild > [MVP+] 6524 [M]: btw anyone selling an fot? 
09:57:09.874 INFO  Minecraft: [VIP+] BamBoozledMC: quick andeasier 
09:57:11.982 INFO  Minecraft: Guild > [MVP+] HeadlessCowboy [US]: Yes 
09:57:13.282 INFO  Minecraft: [✌] [MVP+] SignalGod_: the thing is i am trying to get a full set for werewolf armor to survive in dungeons i keep dying 
09:57:14.979 INFO  Minecraft: Guild > [MVP+] HeadlessCowboy [US]: the ah is 
09:57:21.125 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: mine just sold 
09:57:29.516 INFO  Minecraft: [VIP+] BamBoozledMC: werewolf aint that good 
09:57:30.663 INFO  Minecraft: Guild > [MVP+] 6524 [M]: wow i just wanted to help a guildmate 
09:57:35.232 INFO  Minecraft: [VIP+] BamBoozledMC: it doesnt heal you much 
09:57:38.135 INFO  Minecraft: [VIP+] BamBoozledMC: and 
09:57:39.134 INFO  Minecraft: [✌] [MVP+] SignalGod_: yea 
09:57:43.787 INFO  Minecraft: Guild > yKxshi left. 
09:57:47.837 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: ty for your efforts 
09:57:48.081 INFO  Minecraft: Guild > yKxshi joined. 
09:57:52.883 INFO  Minecraft: Guild > [MVP++] SnowedSeal [LS]: what 
09:57:54.042 INFO  Minecraft: Guild > yKxshi left. 
09:57:54.438 INFO  Minecraft: [VIP+] BamBoozledMC: syphon and lifesteal are nerfed 
09:57:59.929 INFO  Minecraft: Guild > [MVP+] HeadlessCowboy [US]: I could buy and resell but that may requite a flip of a switch 
09:58:03.088 INFO  Minecraft: Guild > SnowedSeal left. 
09:58:07.604 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: btw 
09:58:18.292 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: anyone have mass amounts of ulti wise or wisdom books 
09:58:23.456 INFO  Minecraft: [VIP+] BamBoozledMC: i think you just need to use more common sence 
09:58:36.921 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: i need them for...something 
09:58:38.201 INFO  Minecraft: [VIP+] BamBoozledMC: like thats generally a sus trade 
09:58:38.240 INFO  Minecraft: Guild > [VIP+] VariableOwO [M]: pog farmng 32 
09:58:43.051 INFO  Minecraft: Guild > [MVP+] HeadlessCowboy [US]: gg 
09:58:43.473 INFO  Minecraft: [✌] [MVP+] SignalGod_: well i think i'll never get good like u 
09:58:46.380 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: :D 
09:58:46.665 INFO  Minecraft: Guild > [MVP++] sommthing [M]: nice\ 
09:58:57.859 INFO  Minecraft: You already tipped everyone that has boosters active, so there isn't anybody to be tipped right now! 
09:59:00.581 INFO  Minecraft: [VIP+] BamBoozledMC: if you work towards and dont get fooled by scammers youl be fine 
09:59:10.486 INFO  Minecraft: Guild > [VIP+] VariableOwO [M]: I think potatoes rose a bit from techno 
09:59:14.322 INFO  Minecraft: Guild > [MVP+] HeadlessCowboy [US]: My nw increased as I bought stuff underpriced :) 
09:59:14.475 INFO  Minecraft: [✌] [MVP+] SignalGod_: the thing is how do i make money 
09:59:19.465 INFO  Minecraft: [VIP+] BamBoozledMC: i use minions 
09:59:23.514 INFO  Minecraft: [VIP+] BamBoozledMC: main source of money for me 
09:59:28.626 INFO  Minecraft: [✌] [MVP+] SignalGod_: i don't have minions 
09:59:37.570 INFO  Minecraft: [VIP+] BamBoozledMC: and rarely a decent drop in dungeons 
09:59:43.199 INFO  Minecraft: [VIP+] BamBoozledMC: get minions? 
09:59:56.356 INFO  Minecraft: [✌] [MVP+] SignalGod_: i only have t10 ice minions 
10:00:02.838 INFO  Minecraft: Guild > [VIP+] MaisieHunter2016 [M]: augers dropped form 13m to 8.5m ;-; 
10:00:04.290 INFO  Minecraft: [✌] [MVP+] SignalGod_: they don't have money 
